Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
204.146037852,2.07989120483398,0.189129114151001,1.51671409606934,2.58111194933128
204.153972422,2.07553339004517,0.0465579032897949,1.82855319976807,2.76651645502664
204.161845957,1.72395086288452,-0.133527040481567,2.07438182830811,2.70053624633978
204.169811045,1.32924163341522,-0.236161828041077,2.20865917205811,2.58859635079409
204.177745615,0.796655774116516,-0.396226644515991,2.21744728088379,2.38929454437005
204.18561915,0.239441871643066,-0.579015254974365,1.94500064849854,2.04343304222299
204.193553721,-0.236096858978271,-0.727777361869812,1.53483772277832,1.71497185123632
204.201457773,-0.79464465379715,-0.878898680210114,1.02227210998535,1.56491638202729
204.209392344,-1.07821011543274,-1.02880930900574,0.448974609375,1.55645875216203
204.217357432,-1.32775616645813,-1.1671769618988,-0.459671020507813,1.82661871912274
204.225292002,-1.50842821598053,-1.26387989521027,-1.24020957946777,2.32612722637575
204.233226572,-1.56644368171692,-1.28460597991943,-2.03094577789307,2.86857091325581
204.241161143,-1.22693574428558,-1.20963144302368,-2.7117600440979,3.21282151470059
204.249156748,-1.0495274066925,-1.13359820842743,-3.17879295349121,3.53430011695582
204.257121836,-1.18541443347931,-1.10916113853455,-3.7129077911377,4.05229935664029
204.264995371,-1.28424251079559,-1.14775311946869,-4.28365421295166,4.61695889801103
204.272929941,-1.25391507148743,-1.21183669567108,-5.00404262542725,5.2991785948929
204.280803477,-1.4175112247467,-1.3624804019928,-5.3071403503418,5.6596315795574
204.288738047,-1.70633482933044,-1.58820986747742,-5.32559394836426,5.81342756347689
204.296672617,-2.0792555809021,-1.76481223106384,-5.2513747215271,5.91733068600352
204.304546152,-2.19551086425781,-1.88100588321686,-5.18381452560425,5.93551885883923
204.312419688,-2.23826313018799,-1.93683362007141,-4.82783126831055,5.66295868491682
204.320354258,-2.17235970497131,-1.89726626873016,-4.27869033813477,5.16003459212166
204.328227793,-2.07139873504639,-1.75473093986511,-3.54055690765381,4.46153747123195
204.336162363,-2.04616546630859,-1.60037326812744,-3.02667713165283,3.98857896651439
204.344035898,-1.95451521873474,-1.38158559799194,-2.6748743057251,3.58940956931259
204.352000986,-1.91884422302246,-1.16296482086182,-2.30822563171387,3.21906133736058
204.359874522,-2.06014132499695,-0.876842498779297,-2.00362634658813,3.00458875445007
204.367809092,-2.22633409500122,-0.510813355445862,-1.79035997390747,2.90222029192078
204.375743662,-2.17825126647949,-0.213585376739502,-1.66355133056641,2.74914538038746
204.383617197,-1.97445344924927,0.158932209014893,-1.58008241653442,2.53384812357725
204.39152125,-1.68806302547455,0.430058479309082,-1.42020225524902,2.24755011499507
204.399425303,-1.41479623317719,0.69265627861023,-1.27237129211426,2.02493204989872
204.407390391,-1.27111637592316,0.86998462677002,-1.33299160003662,2.0370264352051
204.415324961,-1.14215111732483,0.980834007263184,-1.53253650665283,2.14830460336377
204.423198496,-0.848686337471008,1.00069832801819,-1.52426433563232,2.01123032196439
204.431133066,-0.611142158508301,0.969015836715698,-1.11417675018311,1.59808518557698
204.439006602,-0.679495275020599,0.804376125335693,-0.622933387756348,1.22342992662718
204.446971689,-0.665719509124756,0.590099096298218,0.0669136047363281,0.892119296271574
204.454936777,-0.541697978973389,0.385942697525024,0.972897529602051,1.17852368211357
204.462871348,-0.547220885753632,0.269098281860352,1.75045490264893,1.85363344524014
204.470836436,-0.515222430229187,0.335133075714111,2.01010513305664,2.1019731151919
204.478740488,-0.444223284721375,0.577316522598267,1.88822555541992,2.02386374099011
204.486736094,-0.378284811973572,0.911813735961914,1.89992809295654,2.14108160668018
204.494640147,-0.127933859825134,1.36366701126099,1.99729347229004,2.42180428700249
204.502513682,0.0695252418518066,1.70857167243958,2.22223472595215,2.80399324113756
204.510448252,0.307580709457397,1.96035814285278,2.53654384613037,3.22050688936096
204.518321787,0.662301301956177,1.95429253578186,2.68137264251709,3.38343931200556
204.526286875,1.21567833423615,1.81153655052185,3.06623649597168,3.76315621990856
204.534251963,1.38042116165161,1.62552165985107,3.19383811950684,3.84037565659865
204.542125498,1.51279425621033,1.5843870639801,3.0487813949585,3.7541839092372
204.550060068,1.85964262485504,1.6542329788208,2.48788452148438,3.51913722844643
204.557933604,1.98669230937958,1.69074678421021,1.72634887695313,3.12823456048654
204.565898691,2.14233732223511,1.73798298835754,0.836623191833496,2.88273003161506
204.573863779,2.30788445472717,1.75337266921997,0.33726978302002,2.91794401592582
204.581737314,2.44113802909851,1.7886073589325,0.213710784912109,3.03380016829161
204.589641367,2.38907432556152,1.62256741523743,0.896142959594727,3.02381767870993
204.59754542,2.31394195556641,1.23530626296997,1.97790431976318,3.28518103537707
204.605418955,2.08527421951294,0.686794519424439,3.23138618469238,3.90664971005816
204.613384043,1.42114055156708,0.279596090316772,4.31781578063965,4.55426696149551
204.621318613,0.440971255302429,-0.173527836799622,5.31359195709229,5.33468153169645
204.629283701,-0.261963129043579,-0.516729712486267,6.07343673706055,6.10100549711448
204.637187754,-0.685113191604614,-0.89544028043747,6.75381565093994,6.84727823503777
204.645152842,-0.693318128585815,-1.12349367141724,6.9013843536377,7.02652361084594
204.653087412,-0.558606028556824,-1.14288461208344,6.51249217987061,6.63556932934567
204.6610525,-0.44314169883728,-1.10204410552979,5.58589267730713,5.71078565332081
204.66898707,-0.208920359611511,-1.00338590145111,4.52987003326416,4.64436793354658
204.676891123,0.076257586479187,-0.837233066558838,3.23816967010498,3.34552196818717
204.684795176,0.170934319496155,-0.747172176837921,2.12717914581299,2.26105637298233
204.692760264,0.143627524375916,-0.687195658683777,0.866129875183106,1.11492049032964
204.700664316,0.0556997060775757,-0.620749115943909,-0.329109191894531,0.704801236088405
204.708598887,0.00545644760131836,-0.6095330119133,-1.21346759796143,1.35796313526355
204.716502939,-0.166068553924561,-0.609104454517365,-1.80413436889648,1.91140990427198
204.72443751,-0.322512984275818,-0.578752875328064,-1.90482091903687,2.01675785589828
204.73237208,-0.397761225700378,-0.407608985900879,-1.85857725143433,1.9438797487517
204.740276133,-0.202613234519959,-0.194409608840942,-1.63252925872803,1.65650203725061
204.748241221,0.083409309387207,0.122137308120728,-1.37530422210693,1.38323401428413
204.756145273,0.402216911315918,0.385965943336487,-1.07311344146729,1.20926449192139
204.764018809,0.754974722862244,0.649049282073975,-0.726025581359863,1.23221952082841
204.771983897,1.06188714504242,1.01991820335388,-0.398307800292969,1.52528245060158
204.779918467,1.06405365467072,1.17796850204468,-0.340521812438965,1.62350703003535
204.787883555,0.836129307746887,1.22509229183197,-0.584102630615234,1.59409511192746
204.79575709,0.562850713729858,1.21403503417969,-0.813107490539551,1.56583070008651
204.803722178,0.281622886657715,1.22777020931244,-1.11623668670654,1.68306728264622
204.811656748,0.0387669801712036,1.14723324775696,-1.27304553985596,1.71414467010743
204.819530283,-0.0377066135406494,1.02074110507965,-1.16410064697266,1.54869768146856
204.827434336,-0.136778593063355,0.84126877784729,-1.0073356628418,1.31953274977698
204.835307871,-0.215707302093506,0.684298634529114,-0.927413940429688,1.17255740938267
204.843242441,-0.241290211677551,0.516453504562378,-0.69685173034668,0.900304127899746
204.851207529,-0.34052300453186,0.388930678367615,-0.619384765625,0.806759243566031
204.859172617,-0.485804200172424,0.296883702278137,-0.680849075317383,0.88752527679164
204.867137705,-0.515769720077515,0.291069030761719,-0.90297794342041,1.07986515413785
204.87501124,-0.537512898445129,0.38016676902771,-1.23062133789063,1.39566319917793
204.882976328,-0.505130052566528,0.504534482955933,-1.58197593688965,1.73561495712481
204.890941416,-0.22167432308197,0.700521945953369,-1.80536508560181,1.94915714979223
204.898814951,0.0746029615402222,0.837200880050659,-2.13300180435181,2.29263333588174
204.906749522,0.255898475646973,0.923775434494019,-2.33954954147339,2.52830716888225
204.914653574,0.341928243637085,0.98599100112915,-2.20901823043823,2.44312396748771
204.922588145,0.310232281684876,0.936661720275879,-1.83929014205933,2.08723919891952
204.930522715,0.314858198165894,0.772396326065064,-1.70469999313355,1.89782344702045
204.93839625,0.24839460849762,0.530580043792725,-1.70552492141724,1.80333865981325
204.94633082,0.17835533618927,0.296213865280151,-1.73246335983276,1.76663028760814
204.954204356,0.14303731918335,0.00392460823059082,-1.67389822006226,1.68000307391282
204.962138926,0.288009524345398,-0.223899126052856,-1.48312568664551,1.52733169519545
204.970073496,0.491455078125,-0.509953022003174,-1.08827686309814,1.29843240456319
204.977947031,0.496039628982544,-0.778258800506592,-0.770288467407227,1.20211746393922
204.985912119,0.66210663318634,-1.0248156785965,-0.556328773498535,1.34094521626684
204.993785654,0.757211089134216,-1.18626737594605,-0.325847625732422,1.44456761556432
205.001720225,0.624725580215454,-1.3327921628952,-0.0329179763793945,1.47231130988637
205.009685313,0.587038040161133,-1.51756906509399,0.389730453491211,1.67317642653276
205.017558848,0.689559817314148,-1.67134392261505,0.733016967773438,1.95094775028968
205.025493418,0.690677523612976,-1.70779740810394,1.03030967712402,2.11072154950057
205.033366953,0.63537061214447,-1.65906071662903,1.18779373168945,2.13706158668374
205.041240488,0.573940396308899,-1.45278668403625,1.43228149414063,2.11929870624364
205.049175059,0.648465871810913,-1.20745611190796,1.69456386566162,2.17945060597698
205.057170664,0.761854887008667,-0.852471590042114,1.99244689941406,2.29716680449475
205.065074717,0.955454826354981,-0.510958671569824,2.27151775360107,2.51669735848041
205.07297877,1.11526656150818,-0.294779777526855,2.4268856048584,2.68709664127027
205.080943857,1.38741850852966,-0.170899629592896,2.51139736175537,2.87423964029402
205.088908945,2.05378389358521,-0.200238227844238,2.69950485229492,3.39785963173937
205.096843516,2.76934051513672,-0.323504686355591,2.88374042510986,4.01121689893286
205.104808604,3.15757274627686,-0.410685777664185,2.81106185913086,4.24746950923326
205.112712656,3.34339284896851,-0.401552438735962,2.41946697235107,4.14648532300383
205.120586191,3.2935905456543,-0.306432485580444,1.79886531829834,3.76530954690567
205.128520762,3.0611457824707,-0.25048303604126,1.16405487060547,3.28456678949644
205.136394297,2.67792797088623,-0.0780985355377197,0.500118255615234,2.72534692619263
205.144328867,2.39988398551941,0.227427244186401,0.0237083435058594,2.41075265859078
205.152202402,2.00376558303833,0.758551359176636,-0.320676803588867,2.16640492259357
205.16016749,1.67363929748535,1.18072414398193,-0.287996292114258,2.06836163823948
205.168132578,1.26435589790344,1.49371361732483,0.00305557250976563,1.95698378727781
205.176006113,0.506328582763672,1.52526378631592,0.445250511169434,1.66764692584098
205.183940684,-0.337146878242493,1.40644097328186,0.906710624694824,1.70700567830607
205.191844736,-0.922376036643982,1.09250712394714,1.78587627410889,2.28772888150571
205.199779307,-0.847061395645142,0.966528415679932,2.05003356933594,2.41957182611166
205.207713877,-1.73977947235107,0.743030071258545,3.19046974182129,3.70918097060333
205.21561793,-1.94819831848145,0.641290426254273,3.80891704559326,4.32603503905715
205.2235525,-1.87542188167572,0.294026374816895,3.77799606323242,4.22810986105562
205.231426035,-1.86488234996796,-0.153080463409424,3.65541839599609,4.10649527666675
205.239421641,-1.65654075145721,-0.534879922866821,3.07219886779785,3.53109468528144
205.247386729,-1.32067382335663,-0.824503421783447,2.02780628204346,2.55655697329962
205.255260264,-1.01523125171661,-0.897372484207153,1.11610221862793,1.75546462006512
205.263255869,-0.496605396270752,-0.681909561157227,-0.00175380706787109,0.843576105068241
205.271159922,0.0131781101226807,-0.332176685333252,-0.651285171508789,0.731223213179549
205.279094492,0.646660804748535,0.0340149402618408,-1.25528049468994,1.41246463067507
205.28705958,1.27423715591431,0.352211952209473,-1.47141885757446,1.97808165736845
205.294933115,1.54548835754395,0.459473371505737,-1.44787645339966,2.16702474991309
205.302837168,1.4155855178833,0.452731370925903,-1.35401058197021,2.01052050692071
205.310741221,0.9362633228302,0.314773797988892,-1.21859788894653,1.56864666783898
205.318706309,0.399856805801392,0.108751773834229,-0.903197288513184,0.993719153199409
205.326610361,-0.070030689239502,-0.0537173748016357,-0.539151191711426,0.546327613538607
205.334483897,-0.657928824424744,-0.31377387046814,-0.329268455505371,0.799838793500524
205.342418467,-0.900311350822449,-0.482542037963867,-0.143854141235352,1.03155288801526
205.35032252,-0.952927708625794,-0.47207498550415,-0.105002403259277,1.06862131482381
205.358287607,-0.956761002540588,-0.349289655685425,-0.177791595458984,1.03392684991114
205.366252695,-0.869411468505859,-0.208154916763306,-0.575553894042969,1.06323424318928
205.374126231,-0.835434675216675,-0.0255961418151855,-1.4301815032959,1.65651000341076
205.382030283,-0.931700944900513,0.0883088111877441,-2.11752462387085,2.31511892341652
205.389934336,-1.11871647834778,0.151078462600708,-2.93351888656616,3.14322832747305
205.397838389,-1.1620090007782,0.245713710784912,-3.37273788452148,3.57575180671753
205.405803477,-1.21890759468079,0.262488842010498,-3.68956136703491,3.89454736749562
205.413707529,-1.34970855712891,0.265228033065796,-3.63073635101318,3.88256430072697
205.4216421,-1.64308309555054,0.232035636901855,-3.17244625091553,3.58022035783056
205.429546152,-1.98545730113983,-0.0160024166107178,-2.60168361663818,3.27277472690535
205.43751124,-2.11954498291016,-0.206592321395874,-2.29276657104492,3.12920594898138
205.445445811,-2.16539525985718,-0.362077474594116,-1.87418460845947,2.88662513596878
205.453319346,-2.1150381565094,-0.383542060852051,-1.49968957901001,2.62098450001608
205.461253916,-2.10254096984863,-0.373935222625732,-1.05098724365234,2.3801429089305
205.469127451,-2.23718929290772,-0.366379737854004,-0.754925727844238,2.38938546475282
205.477062022,-2.36464071273804,-0.378600120544434,-0.698329925537109,2.49449963650332
205.485027109,-2.48466086387634,-0.327962875366211,-0.80997371673584,2.63384826402359
205.493022715,-2.58293628692627,-0.186375379562378,-0.908699989318848,2.74445464801581
205.50089625,-2.6618492603302,-0.073800802230835,-1.04406881332397,2.86023910365656
205.508800303,-2.63966655731201,0.0262918472290039,-1.10227680206299,2.86068959228162
205.516734873,-2.46355700492859,0.276632070541382,-0.99397611618042,2.67088504779256
205.524638926,-2.38507080078125,0.5604407787323,-0.810297012329102,2.58054991027007
205.532573496,-2.29649114608765,0.785021305084229,-0.628068923950195,2.50691057014945
205.540538584,-2.03887891769409,0.999337673187256,-0.28404712677002,2.28831505617016
205.548442637,-1.83851563930511,1.04560899734497,0.104066848754883,2.11760899136456
205.556407725,-1.73932838439941,1.09850668907166,0.335833549499512,2.08440983198652
205.564372813,-1.5446469783783,1.05509805679321,0.54145622253418,1.94739339584558
205.572276865,-1.24783873558044,0.819669485092163,0.769583702087402,1.67964837073859
205.580211436,-1.12955510616303,0.490702867507935,0.780113220214844,1.45782738292071
205.588115488,-1.14234852790833,0.19061279296875,0.500578880310059,1.26169434153845
205.596111094,-1.19641757011414,-0.0873818397521973,0.0666399002075195,1.20145389603428
205.604076182,-1.17009031772614,-0.272761821746826,-0.267552375793457,1.23089180549381
205.611980234,-1.11669743061066,-0.324132919311523,-0.598977088928223,1.30799421022219
205.619945322,-1.00197839736938,-0.218989610671997,-0.989297389984131,1.42500052077415
205.627849375,-0.947582483291626,-0.0774707794189453,-0.994970321655273,1.37618320919843
205.63572291,-0.799166560173035,0.094224214553833,-0.422276496887207,0.908769956221275
205.643687998,-0.543527960777283,0.281375885009766,0.380916595458984,0.720897000623393
205.651653086,-0.225200295448303,0.438485860824585,1.10715198516846,1.21192843909017
205.659587656,0.100823640823364,0.386904001235962,1.79231357574463,1.8363681729217
205.667461191,0.46255087852478,0.0793361663818359,2.08908939361572,2.14115437020265
205.675426279,0.777125120162964,-0.121013402938843,2.06217193603516,2.20706157364269
205.68336085,0.988305330276489,-0.154266357421875,1.73452091217041,2.00227578760809
205.691264902,1.07669615745544,-0.135418176651001,0.981728553771973,1.46335356333936
205.69922999,1.14745318889618,-0.0380477905273438,0.170931816101074,1.16073861865092
205.707134043,1.35186052322388,0.113261938095093,-0.567527770996094,1.470524706261
205.715007578,1.72224736213684,0.328375816345215,-0.98259973526001,2.00984300204786
205.722972666,2.03531551361084,0.649704456329346,-1.39277648925781,2.55038261238358
205.730846201,2.15685796737671,0.945472002029419,-1.557044506073,2.82317927024658
205.738750254,2.13516926765442,1.05283093452454,-0.930027961730957,2.55584678488934
205.746623789,2.05952286720276,0.859662771224976,0.382326126098633,2.26424993926441
205.754619395,1.79874098300934,0.481928586959839,1.36556720733643,2.30922023303086
205.762584482,1.25237357616425,0.0223684310913086,2.99561882019043,3.24694811120582
205.770519053,0.987015604972839,-0.335606336593628,4.58951187133789,4.70642652495215
205.778484141,0.708645701408386,-0.792604923248291,6.11202621459961,6.20381058241101
205.786388193,0.369802355766296,-1.30194795131683,7.02826690673828,7.15739882657246
205.794353281,0.173875212669373,-1.7200208902359,7.03700637817383,7.24625166681974
205.802287852,0.225919842720032,-1.93963825702667,6.43347072601318,6.7233014156681
205.810161387,0.239457368850708,-1.8795565366745,5.10162448883057,5.4421176972837
205.818095957,0.233854651451111,-1.62644827365875,3.57955265045166,3.93868241449452
205.82600001,0.211012959480286,-1.43980050086975,2.42707824707031,2.82988705936744
205.833965098,0.214394092559814,-1.27790772914886,1.0735387802124,1.68270570919662
205.841930186,0.298684358596802,-1.11032056808472,0.127846717834473,1.1568789449391
205.849803721,0.442987203598022,-0.885429620742798,-0.424078941345215,1.07706370486281
205.857738291,0.588109612464905,-0.610276937484741,-0.669343948364258,1.07996860042838
205.865642344,0.641820430755615,-0.370579242706299,-0.522342681884766,0.906699684448311
205.873576914,0.696771264076233,-0.0946371555328369,-0.252808570861816,0.747233938703892
205.881511484,0.69443416595459,0.106740474700928,-0.0814809799194336,0.707298727464611
205.889415537,0.674798011779785,0.317339897155762,0.100957870483398,0.752495487455787
205.897350107,0.618811368942261,0.585312843322754,0.231123924255371,0.882574021402151
205.905223643,0.59357213973999,0.856069087982178,0.271231651306152,1.07645193907783
205.913219248,0.666214346885681,1.10915589332581,0.300623893737793,1.32832340835421
205.921123301,0.758833885192871,1.28631353378296,0.193634986877441,1.50596343934809
205.928996836,0.698700547218323,1.34846591949463,0.0109310150146484,1.51876998844819
205.936931406,0.678356170654297,1.32346558570862,-0.187063217163086,1.49890656748018
205.944804941,0.747032642364502,1.24726486206055,-0.500679969787598,1.53766310908323
205.952770029,0.824203491210938,1.2645001411438,-0.963162422180176,1.79051776125705
205.9607046,0.880956888198853,1.3128547668457,-1.29982948303223,2.0467606998998
205.968578135,0.958116769790649,1.30313873291016,-1.59025287628174,2.2682730241942
205.976512705,0.957376956939697,1.15277457237244,-1.81614208221436,2.35453433085557
205.98438624,0.955904245376587,0.959784269332886,-1.84186840057373,2.28635473516685
205.992259775,0.92353093624115,0.731289625167847,-1.86952686309814,2.20971142865266
206.000194346,0.70839786529541,0.505787372589111,-1.88272714614868,2.07420102899185
206.008098398,0.527748465538025,0.300284385681152,-1.92501401901245,2.01850641033317
206.016032969,0.251825332641602,0.039848804473877,-1.97394800186157,1.99034535682412
206.023906504,0.0365531444549561,-0.125093936920166,-1.8469614982605,1.85155378033704
206.031871592,-0.0657147169113159,-0.265205144882202,-1.72022485733032,1.74178809063211
206.039806162,-0.115917086601257,-0.303465843200684,-1.65940427780151,1.69090237628953
206.047740732,-0.08725905418396,-0.272142171859741,-1.59192323684692,1.61737289956732
206.05570582,0.287658452987671,-0.10464882850647,-1.40259075164795,1.43560425587674
206.063579356,0.551728367805481,0.0542967319488525,-1.28934621810913,1.4034835222025
206.071483408,0.733510613441467,0.193977832794189,-1.34689426422119,1.54589436205672
206.079448496,0.731600165367127,0.212468147277832,-1.53563928604126,1.71422563637527
206.087322031,0.59579861164093,0.148711204528809,-1.54816102981567,1.66550100036764
206.095287119,0.46146285533905,0.0451171398162842,-1.38965702056885,1.464967630352
206.103191172,0.288290143013001,-0.124144315719604,-1.03167629241943,1.07836867073569
206.111125742,0.0576715469360352,-0.421080112457275,-0.572582244873047,0.713081268564029
206.119060313,-0.024504542350769,-0.745083093643189,-0.254650115966797,0.787779138204756
206.126964365,-0.0251138210296631,-1.0571768283844,0.294275283813477,1.09765727490101
206.134929453,0.145063638687134,-1.19325518608093,0.641573905944824,1.36254118292531
206.142802988,0.282683968544006,-1.2705066204071,0.601304054260254,1.43375864922932
206.150768076,0.289889574050903,-1.30174851417542,0.00176334381103516,1.3336372327896
206.158702647,0.485311508178711,-1.22259330749512,-0.512547492980957,1.41172468564646
206.166576182,0.789732694625855,-1.11624765396118,-0.702703475952148,1.53736096251013
206.174510752,1.13184678554535,-1.21027135848999,-0.618660926818848,1.76877789716598
206.182414805,1.398069024086,-1.55344319343567,0.139132499694824,2.0945502151564
206.19028834,1.43010950088501,-2.02186155319214,0.500874519348145,2.52666036675496
206.19822291,1.1670264005661,-2.42129683494568,0.513442039489746,2.73646701249104
206.206126963,0.740754246711731,-2.53065538406372,0.486124038696289,2.68127770063277
206.214092051,0.33685564994812,-2.56558394432068,0.57603931427002,2.65094586814644
206.221965586,0.314803957939148,-2.38076758384705,1.05400848388672,2.62261123774307
206.229900156,0.757568120956421,-2.13768076896668,1.72533512115479,2.84962625763267
206.237834727,1.34181392192841,-1.84825992584229,2.60216522216797,3.4623392667409
206.245708262,1.78239464759827,-1.7194629907608,3.33946800231934,4.15758706401895
206.253703867,1.9430935382843,-1.60550343990326,3.66363620758057,4.44696346460804
206.261577402,1.97935438156128,-1.54907774925232,3.54345798492432,4.34437338772329
206.269481455,1.85365009307861,-1.3911155462265,3.07894802093506,3.85371795103681
206.277416025,1.55710363388062,-1.19324254989624,2.16682624816895,2.9229326881201
206.285320078,1.45632123947144,-0.984365463256836,1.44849967956543,2.27771776993762
206.293224131,1.46249103546143,-0.717459678649902,0.835610389709473,1.83081215384973
206.301128184,1.52006483078003,-0.406238555908203,0.40089225769043,1.62368145162678
206.309093272,1.68391180038452,0.110239267349243,0.343945503234863,1.72221083399665
206.317027842,1.71185755729675,0.592635631561279,0.35612964630127,1.84621277572351
206.324901377,1.40155172348022,1.05907726287842,0.307134628295898,1.78334617005081
206.332835947,0.741774559020996,1.43203902244568,0.257364273071289,1.6331569512057
206.34074,0.207967758178711,1.5580997467041,0.439425468444824,1.6321826342169
206.34867457,-0.572874426841736,1.47159862518311,0.832060813903809,1.7849685769235
206.356578623,-1.21199917793274,1.31364011764526,1.30437183380127,2.21268575419348
206.364452158,-1.80504631996155,0.997717142105103,1.58842849731445,2.60321662639469
206.372386729,-2.06978273391724,0.747999429702759,1.85731315612793,2.87977705254824
206.380290781,-2.17466044425964,0.641077995300293,2.22230052947998,3.17470450392045
206.388164316,-1.90149402618408,0.668144226074219,2.47604846954346,3.19263406327417
206.396129404,-1.56016087532043,0.71249270439148,2.34006023406982,2.90131516898227
206.404033457,-1.17728853225708,0.684527158737183,1.93980884552002,2.37011478126916
206.411998545,-0.879594445228577,0.701900243759155,1.36694717407227,1.77056344618607
206.41987208,-0.573062539100647,0.797014474868774,0.626022338867188,1.1642751889616
206.427867686,-0.25476086139679,1.0072340965271,0.284051895141602,1.07708360902946
206.435771738,0.1806800365448,1.20962166786194,0.226505279541016,1.24383861357769
206.443645273,0.644385576248169,1.30102682113647,0.263044357299805,1.4754985239235
206.451610361,1.10304403305054,1.47227787971497,0.325461387634277,1.86821663861213
206.459483897,1.31231141090393,1.68333625793457,0.530713081359863,2.19941778004824
206.467387949,1.38258457183838,1.80971264839172,0.92931079864502,2.45971919708587
206.47532252,1.63248300552368,1.81100392341614,1.17344093322754,2.70586392816161
206.483226572,1.68662786483765,1.66735148429871,1.14807033538818,2.63492694806483
206.491100107,1.53356528282166,1.40315771102905,1.02916049957275,2.31944936840126
206.49900416,1.10056328773499,1.19556355476379,0.988368034362793,1.90196822663778
206.506969248,0.378280401229858,0.992991447448731,0.906686782836914,1.39685682832282
206.514903818,-0.414392709732056,0.872687578201294,0.479059219360352,1.078333279965
206.522777354,-0.939176559448242,0.685658693313599,0.0697135925292969,1.16492078637
206.530711924,-1.22402572631836,0.638020753860474,-0.75688362121582,1.57422434141727
206.538585459,-1.42783558368683,0.617370128631592,-1.46444511413574,2.13645964672515
206.546520029,-1.41786348819733,0.702262163162231,-2.47784280776978,2.93993435249646
206.554485117,-1.18627047538757,0.718780517578125,-3.09710216522217,3.39351217694146
206.56238917,-0.971762657165527,0.657258749008179,-3.7981162071228,3.97517275697775
206.570384775,-1.04964470863342,0.373943328857422,-3.72798347473145,3.89094441176302
206.578258311,-1.12860870361328,-0.118054151535034,-3.16692495346069,3.3640909692543
206.586253916,-1.27559232711792,-0.504881858825684,-2.70144748687744,3.02982837809831
206.594188486,-1.35533428192139,-0.692886352539063,-2.54042720794678,2.96155244967272
206.602092539,-1.38120341300964,-0.81402850151062,-2.43009805679321,2.91131273397608
206.610057627,-1.51886630058289,-0.852051734924316,-2.32750082015991,2.90692398694547
206.617900645,-1.82529628276825,-0.929363012313843,-2.48449277877808,3.21995753020829
206.625865732,-2.16798639297485,-1.0643208026886,-2.68697261810303,3.61286114064674
206.633800303,-2.41079092025757,-1.13217163085938,-2.75645923614502,3.83298747499236
206.641734873,-2.5793719291687,-0.96267557144165,-2.6267557144165,3.80522658826695
206.649669443,-2.76494359970093,-0.761811494827271,-2.40208005905151,3.74102371995568
206.657542979,-2.69564890861511,-0.429044961929321,-2.17874193191528,3.49249467054149
206.665477549,-2.57053017616272,-0.0917148590087891,-1.86984014511108,3.1799904355509
206.673412119,-2.71332979202271,0.218168020248413,-1.76270961761475,3.24297718791986
206.681285654,-2.86868762969971,0.467258930206299,-1.66375970840454,3.34899925230807
206.689220225,-2.83208584785461,0.820069551467896,-1.27477359771729,3.21220672502568
206.69709376,-2.80192017555237,1.14775609970093,-0.981486797332764,3.1829887005622
206.705058848,-2.69684457778931,1.41230368614197,-0.862926483154297,3.16420835185846
206.713023936,-2.40723967552185,1.75276756286621,-0.684682369232178,3.05545200119064
206.720927988,-2.00959491729736,2.03063154220581,-0.384161949157715,2.88262321419384
206.728923594,-1.46084070205688,2.21818375587463,-0.108771324157715,2.65823737325529
206.736797129,-0.889047145843506,2.30473780632019,-0.00515842437744141,2.47027281747506
206.744670664,-0.21248459815979,2.38893222808838,0.123573303222656,2.40154476454714
206.752635752,0.319225311279297,2.34278082847595,0.194278717041016,2.37239773847703
206.760509287,0.631794452667236,2.18222379684448,-0.019719123840332,2.27192732581403
206.768443857,0.723964691162109,1.8799102306366,-0.575344085693359,2.09504371463794
206.776317393,0.508948564529419,1.53066349029541,-1.09080362319946,1.9472575346484
206.784312998,0.122362375259399,1.14027643203735,-1.47517681121826,1.86851532417988
206.792278086,-0.265442132949829,0.839092254638672,-1.48585605621338,1.72693472879711
206.800151621,-0.570114135742188,0.489991188049316,-1.12807273864746,1.35560672608933
206.808086191,-0.661377429962158,0.181566476821899,-0.346202850341797,0.768272675521947
206.815990244,-0.634193897247315,-0.00904655456542969,0.446399688720703,0.775600684337748
206.823955332,-0.587807893753052,-0.109950304031372,1.39667797088623,1.51931449794763
206.831950938,-0.39977765083313,-0.0896470546722412,2.26116275787354,2.29798080542709
206.839885508,0.551732540130615,-0.0605463981628418,3.28046989440918,3.32709443663603
206.847820078,1.55926108360291,0.0231454372406006,3.95248508453369,4.24899625577205
206.855754648,1.91074442863464,0.0677139759063721,3.87388229370117,4.32001081937798
206.863750254,2.15394902229309,0.20998477935791,3.00058364868164,3.69960703736694
206.871684824,2.15747284889221,0.477669715881348,1.91756343841553,2.92573187280127
206.879558359,2.17653226852417,0.852517366409302,0.957337379455566,2.52597969787156
206.88749293,2.3175048828125,1.05219674110413,0.334943771362305,2.56712566771172
206.895396982,2.48351812362671,1.04336977005005,0.000447273254394531,2.69378598769278
206.903301035,2.51239848136902,0.956954717636108,-0.249632835388184,2.70004166880722
206.911266123,2.2518994808197,0.762824773788452,-0.157485961914063,2.38280396495839
206.919170176,2.07289505004883,0.480712652206421,0.272547721862793,2.14528804667365
206.927074229,1.89938068389893,0.174807786941528,0.964054107666016,2.13719560809287
